# 20260615_152902
qT,primespec
0,2350.32
0.004004,2350.55
0.00800801,2350.75
0.012012,2350.74
0.016016,2350.43
0.02002,2349.88
0.024024,2347.81
0.028028,2343.6
0.032032,2337.73
0.036036,2327.74
0.04004,2314.5
0.044044,2296.62
0.048048,2272.87
0.0520521,2244.46
0.0560561,2208.5
0.0600601,2166.58
0.0640641,2117.85
0.0680681,2061.59
0.0720721,1999.99
0.0760761,1931.07
0.0800801,1857.4
0.0840841,1779.26
0.0880881,1697.04
0.0920921,1613.74
0.0960961,1528.46
0.1001,1444.38
0.104104,1362.2
0.108108,1282.62
0.112112,1208.55
0.116116,1138.69
0.12012,1075.43
0.124124,1018.88
0.128128,968.182
0.132132,924.702
0.136136,886.809
0.14014,853.766
0.144144,825.423
0.148148,800.228
0.152152,776.237
0.156156,753.976
0.16016,731.291
0.164164,707.129
0.168168,681.759
0.172172,654.2
0.176176,624.094
0.18018,592.409
0.184184,559.04
0.188188,524.56
0.192192,490.852
0.196196,457.281
0.2002,426.228
0.204204,397.988
0.208208,372.649
0.212212,352.458
0.216216,335.329
0.22022,322.707
0.224224,314.383
0.228228,308.235
0.232232,304.707
0.236236,302.766
0.24024,300.786
0.244244,297.98
0.248248,294.413
0.252252,289.325
0.256256,281.16
0.26026,271.035
0.264264,258.913
0.268268,244.582
0.272272,229.916
0.276276,214.314
0.28028,199.612
0.284284,186.256
0.288288,174.316
0.292292,165.682
0.296296,158.525
0.3003,154.434
0.304304,153.439
0.308308,152.873
0.312312,152.912
0.316316,154.083
0.32032,155.032
0.324324,154.408
0.328328,152.521
0.332332,149.739
0.336336,144.152
0.34034,137.062
0.344344,129.024
0.348348,119.801
0.352352,111.02
0.356356,102.201
0.36036,94.8174
0.364364,88.9579
0.368368,84.3209
0.372372,83.0017
0.376376,82.7459
0.38038,82.6409
0.384384,83.6616
0.388388,85.9333
0.392392,86.9612
0.396396,87.3187
0.4004,87.4817
0.404404,86.2287
0.408408,82.7128
0.412412,78.6646
0.416416,73.3119
0.42042,67.6204
0.424424,62.0897
0.428428,56.7886
0.432432,53.0618
0.436436,50.0003
0.44044,48.3671
0.444444,48.6009
0.448448,49.4396
0.452452,50.5868
0.456456,52.744
0.46046,54.7204
0.464464,55.5577
0.468468,56.1214
0.472472,56.111
0.476476,54.3134
0.48048,51.5793
0.484484,48.3494
0.488488,44.3217
0.492492,40.6207
0.496496,36.8921
0.500501,34.1412
0.504505,32.7402
0.508509,31.7775
0.512513,31.625
0.516517,32.6772
0.520521,34.2219
0.524525,35.8714
0.528529,37.6904
0.532533,38.2274
0.536537,38.1846
0.540541,38.0915
0.544545,37.1697
0.548549,34.6931
0.552553,32.0541
0.556557,28.9772
0.560561,26.0586
0.564565,23.5365
0.568569,21.3647
0.572573,20.7023
0.576577,20.6227
0.580581,20.5883
0.584585,21.0698
0.588589,22.4753
0.592593,23.6178
0.596597,24.5346
0.600601,25.1015
0.604605,24.8602
0.608609,23.9596
0.612613,22.7725
0.616617,20.8024
0.620621,18.5618
0.624625,16.3994
0.628629,14.2968
0.632633,12.975
0.636637,12.0487
0.640641,11.5422
0.644645,11.73
0.648649,12.4296
0.652653,13.2172
0.656657,14.2895
0.660661,15.1145
0.664665,15.1586
0.668669,15.1526
0.672673,15.0922
0.676677,14.1272
0.680681,12.6997
0.684685,11.2625
0.688689,9.69826
0.692693,8.56867
0.696697,7.6502
0.700701,7.11894
0.704705,7.22175
0.708709,7.70085
0.712713,8.31571
0.716717,9.27257
0.720721,10.2891
0.724725,10.9176
0.728729,11.4146
0.732733,11.5476
0.736737,11.1351
0.740741,10.437
0.744745,9.55173
0.748749,8.37553
0.752753,7.40092
0.756757,6.4847
0.760761,5.91884
0.764765,5.94007
0.768769,6.16864
0.772773,6.50927
0.776777,7.25988
0.780781,8.20854
0.784785,8.9394
0.788789,9.6105
0.792793,9.83164
0.796797,9.65427
0.800801,9.31144
0.804805,8.72591
0.808809,7.7151
0.812813,6.74676
0.816817,5.72399
0.820821,4.97127
0.824825,4.69275
0.828829,4.5249
0.832833,4.48826
0.836837,4.85945
0.840841,5.47299
0.844845,6.01845
0.848849,6.5998
0.852853,6.81728
0.856857,6.75905
0.860861,6.6324
0.864865,6.30357
0.868869,5.54324
0.872873,4.76221
0.876877,3.90519
0.880881,3.2023
0.884885,2.7983
0.888889,2.50392
0.892893,2.41635
0.896897,2.6293
0.900901,3.01306
0.904905,3.41762
0.908909,3.9163
0.912913,4.16197
0.916917,4.20789
0.920921,4.23065
0.924925,4.10603
0.928929,3.61667
0.932933,3.09543
0.936937,2.49244
0.940941,2.00736
0.944945,1.77875
0.948949,1.62683
0.952953,1.58246
0.956957,1.80951
0.960961,2.2455
0.964965,2.67987
0.968969,3.19075
0.972973,3.5328
0.976977,3.70828
0.980981,3.81177
0.984985,3.74188
0.988989,3.40806
0.992993,3.02758
0.996997,2.54745
1.001,2.13007
1.00501,1.92253
1.00901,1.78081
1.01301,1.73575
1.01702,1.93147
1.02102,2.31398
1.02503,2.709
1.02903,3.18975
1.03303,3.54183
1.03704,3.74979
1.04104,3.88022
1.04505,3.83037
1.04905,3.53912
1.05305,3.18126
1.05706,2.70815
1.06106,2.22411
1.06507,1.84033
1.06907,1.50244
1.07307,1.3807
1.07708,1.42463
1.08108,1.51948
1.08509,1.67113
1.08909,1.95881
1.09309,2.19328
1.0971,2.32359
1.1011,2.40798
1.10511,2.37219
1.10911,2.15018
1.11311,1.87287
1.11712,1.50733
1.12112,1.12818
1.12513,0.807263
1.12913,0.529643
1.13313,0.437299
1.13714,0.465659
1.14114,0.530863
1.14515,0.637443
1.14915,0.857614
1.15315,1.06487
1.15716,1.1918
1.16116,1.27959
1.16517,1.26667
1.16917,1.14271
1.17317,0.98732
1.17718,0.75723
1.18118,0.555356
1.18519,0.465731
1.18919,0.409796
1.19319,0.389858
1.1972,0.49131
1.2012,0.738096
1.20521,0.996137
1.20921,1.29557
1.21321,1.54195
1.21722,1.70539
1.22122,1.81783
1.22523,1.81043
1.22923,1.68498
1.23323,1.52269
1.23724,1.28851
1.24124,1.05439
1.24525,0.919904
1.24925,0.821465
1.25325,0.782692
1.25726,0.870043
1.26126,1.06747
1.26527,1.28458
1.26927,1.56352
1.27327,1.80204
1.27728,1.96085
1.28128,2.07317
1.28529,2.06803
1.28929,1.93742
1.29329,1.75985
1.2973,1.50561
1.3013,1.21456
1.30531,0.96515
1.30931,0.727616
1.31331,0.631076
1.31732,0.638683
1.32132,0.658927
1.32533,0.70723
1.32933,0.860083
1.33333,1.01976
1.33734,1.12097
1.34134,1.19697
1.34535,1.1952
1.34935,1.10396
1.35335,0.976846
1.35736,0.796308
1.36136,0.582351
1.36537,0.379843
1.36937,0.192336
1.37337,0.131442
1.37738,0.132398
1.38138,0.135269
1.38539,0.150547
1.38939,0.240407
1.39339,0.358703
1.3974,0.421791
1.4014,0.468871
1.40541,0.468711
1.40941,0.413042
1.41341,0.339161
1.41742,0.222308
1.42142,0.12929
1.42543,0.102431
1.42943,0.0911111
1.43343,0.086805
1.43744,0.127605
1.44144,0.268465
1.44545,0.424919
1.44945,0.583019
1.45345,0.708674
1.45746,0.77803
1.46146,0.825376
1.46547,0.822683
